logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_id	contrast	model
0.397958252817803	4.16557359160842	1.0678218852052	0.286477283486797	0.490678823000481	-6.26552469462212	AT5G23330	FLT_BRIC_vs_VEGGIE	factorial
-1.58731845697005	-0.189400083767961	-1.06779818651296	0.286487957749977	0.490678823000481	-5.45006743471719	AT1G68480	FLT_BRIC_vs_VEGGIE	factorial
-0.247900320983354	6.73514104863082	-1.06744936067503	0.286645105620797	0.490914942360795	-6.25682494120422	AT5G60640	FLT_BRIC_vs_VEGGIE	factorial
0.567526943353909	5.61518097364765	1.06715008989743	0.286779975299364	0.491112878375477	-6.26811112094753	AT3G53540	FLT_BRIC_vs_VEGGIE	factorial
-0.579549372573132	4.98558981245949	-1.06698140207775	0.286856015302628	0.491210048270842	-6.27210341381274	AT5G02050	FLT_BRIC_vs_VEGGIE	factorial
-1.1815165402146	3.91526195962884	-1.06689848437165	0.28689339742455	0.491241012085239	-6.27841218464512	AT2G15090	FLT_BRIC_vs_VEGGIE	factorial
-1.89763847950455	0.409181186486471	-1.06667114196389	0.286995908070266	0.491343626235142	-5.42996717897353	AT4G12580	FLT_BRIC_vs_VEGGIE	factorial
0.732473710484417	3.72725087022671	1.0666397889674	0.287010047355726	0.491343626235142	-6.25910759845727	AT3G20680	FLT_BRIC_vs_VEGGIE	factorial
-0.221838440168006	6.25174137192637	-1.06663524252551	0.287012097707435	0.491343626235142	-6.26946729749641	AT4G28910	FLT_BRIC_vs_VEGGIE	factorial
0.453802866213769	4.9991300899632	1.06659434582666	0.287030541723582	0.491343626235142	-6.26963916840861	AT1G20220	FLT_BRIC_vs_VEGGIE	factorial
-0.669058732984445	6.02595397043931	-1.06633109782179	0.287149283279317	0.49151383371274	-6.26862962119395	AT4G34230	FLT_BRIC_vs_VEGGIE	factorial
0.987268621699635	2.76462673327703	1.06609652210169	0.287255119889916	0.491661930371732	-6.13775070541928	AT2G04170	FLT_BRIC_vs_VEGGIE	factorial
-0.833852361679598	1.4756990408484	-1.06594188093145	0.28732490584974	0.491732450480948	-6.01802125531689	AT2G45480	FLT_BRIC_vs_VEGGIE	factorial
0.542428887263727	5.04244829761925	1.06590017424852	0.287343729073586	0.491732450480948	-6.26915410003875	AT4G31780	FLT_BRIC_vs_VEGGIE	factorial
0.967779768699167	7.20330457490067	1.06584821165162	0.287367182207018	0.491732450480948	-6.25628270671402	AT5G01600	FLT_BRIC_vs_VEGGIE	factorial
0.440488020838954	5.66587499711644	1.0658339964087	0.287373598432566	0.491732450480948	-6.24954870207905	AT1G17290	FLT_BRIC_vs_VEGGIE	factorial
-0.472004251286382	5.3924777987136	-1.06572001999115	0.287425046609924	0.49175976129045	-6.27207510642539	AT3G59760	FLT_BRIC_vs_VEGGIE	factorial
-0.868097859641538	3.44390115206035	-1.06567706965527	0.287444435719068	0.49175976129045	-6.24509760607274	AT2G43850	FLT_BRIC_vs_VEGGIE	factorial
-1.73158411919038	4.72525079524195	-1.06567023743687	0.287447520075406	0.49175976129045	-6.27297794621483	AT4G16260	FLT_BRIC_vs_VEGGIE	factorial
0.313202537891701	4.96928426696664	1.06559934546686	0.287479525075172	0.491764299577666	-6.27328161130842	AT3G58970	FLT_BRIC_vs_VEGGIE	factorial
0.395767814851731	5.72480955568283	1.06557877167806	0.287488813802525	0.491764299577666	-6.26603533082543	AT2G30970	FLT_BRIC_vs_VEGGIE	factorial
-0.630762158043173	3.54209333951569	-1.06549719865143	0.2875256446862	0.491794249996495	-6.24422777740369	AT2G24490	FLT_BRIC_vs_VEGGIE	factorial
1.08828665811788	-0.301857495826727	1.06542080251975	0.287560141061474	0.491820203631077	-6.18179787377229	AT3G04700	FLT_BRIC_vs_VEGGIE	factorial
-1.73918682856575	0.361170340385523	-1.06512005727658	0.287695968675104	0.492019451097724	-5.87310971225477	AT4G18250	FLT_BRIC_vs_VEGGIE	factorial
-0.496284165934612	4.00177052692985	-1.0649175418338	0.287787456604203	0.492110346116669	-6.26698301630883	AT5G38460	FLT_BRIC_vs_VEGGIE	factorial
-0.647699597096621	1.67133567157948	-1.06491681408424	0.287787785406302	0.492110346116669	-6.03156079182826	AT5G24318	FLT_BRIC_vs_VEGGIE	factorial
0.704649211474485	5.36157847972536	1.06477624452349	0.287851300446423	0.492171216044195	-6.27099645522958	AT2G46270	FLT_BRIC_vs_VEGGIE	factorial
-1.55845992381781	3.86256838514041	-1.06475244431578	0.287862055288176	0.492171216044195	-6.29350429486964	AT2G21045	FLT_BRIC_vs_VEGGIE	factorial
0.366210781392814	4.6903704852212	1.06459725041453	0.287932191013491	0.492258064069478	-6.27527375518036	AT2G01460	FLT_BRIC_vs_VEGGIE	factorial
-0.689743200813825	1.76433438550835	-1.06452203711932	0.287966185814194	0.492283116900308	-6.06990898009628	AT2G02150	FLT_BRIC_vs_VEGGIE	factorial
0.489071368226613	5.88385761135037	1.06423449187829	0.28809617519656	0.492472259723173	-6.27487134266524	AT3G14595	FLT_BRIC_vs_VEGGIE	factorial
-0.850734256061122	5.29697756485588	-1.06411136537688	0.288151848642179	0.492523595480868	-6.28127051022511	AT3G12710	FLT_BRIC_vs_VEGGIE	factorial
0.368012631239555	7.10801648172704	1.06408248753233	0.288164907236911	0.492523595480868	-6.25676338047542	AT1G53910	FLT_BRIC_vs_VEGGIE	factorial
0.959145303942336	2.31666573229805	1.06399858721284	0.288202849334004	0.492554648334051	-6.15139597522602	AT4G33660	FLT_BRIC_vs_VEGGIE	factorial
0.289596023454692	4.351359864648	1.06390459483421	0.288245359366736	0.492554648334051	-6.27318121554496	AT2G22120	FLT_BRIC_vs_VEGGIE	factorial
0.312679801973518	5.56821931850389	1.0638948514815	0.288249766246266	0.492554648334051	-6.26970883391585	AT1G50660	FLT_BRIC_vs_VEGGIE	factorial
0.697853385570609	4.01106271388714	1.06387116058571	0.288260481734335	0.492554648334051	-6.25936248446562	AT3G25560	FLT_BRIC_vs_VEGGIE	factorial
-0.405978233505497	4.72116968051496	-1.06380335083753	0.288291153850117	0.49255782559001	-6.27505219017189	AT2G44360	FLT_BRIC_vs_VEGGIE	factorial
0.585349195399382	6.65128279364707	1.06374592141682	0.288317132403071	0.49255782559001	-6.26100267386377	AT1G18270	FLT_BRIC_vs_VEGGIE	factorial
-0.839533178047416	4.04839598384565	-1.06373870664855	0.2883203961602	0.49255782559001	-6.27301488172603	AT1G07720	FLT_BRIC_vs_VEGGIE	factorial
-0.601683701356043	4.16199992755795	-1.063691306886	0.288341839094859	0.492561398018888	-6.26763473917218	AT1G52140	FLT_BRIC_vs_VEGGIE	factorial
-0.346262986102234	5.18645084693723	-1.06353265373274	0.288413619240569	0.492567132194986	-6.27228252496005	AT1G77740	FLT_BRIC_vs_VEGGIE	factorial
-0.594868382624647	6.37179581770219	-1.06350253726921	0.288427246332234	0.492567132194986	-6.26510272025971	AT1G22410	FLT_BRIC_vs_VEGGIE	factorial
-1.63115355677068	0.0581564849636116	-1.06346764752569	0.288443033782184	0.492567132194986	-5.59946007526185	AT1G71920	FLT_BRIC_vs_VEGGIE	factorial
0.705735677746937	4.67266278983782	1.06344435560672	0.288453573595303	0.492567132194986	-6.27294541039618	AT1G16080	FLT_BRIC_vs_VEGGIE	factorial
-1.35834793086521	-0.703885252766501	-1.06343514856145	0.288457739942131	0.492567132194986	-5.71910793031076	AT5G26300	FLT_BRIC_vs_VEGGIE	factorial
-1.37868711738047	-0.104091803607006	-1.06342726372516	0.288461307998997	0.492567132194986	-5.79390278199869	AT1G23200	FLT_BRIC_vs_VEGGIE	factorial
-5.04260729882535	-0.227936123425123	-1.06305173680958	0.288631276579603	0.492824302863127	-5.45906566397758	AT1G48130	FLT_BRIC_vs_VEGGIE	factorial
0.519944112616022	5.29294779591569	1.06269151874525	0.288794379910324	0.493055910996952	-6.26937557672466	AT5G37130	FLT_BRIC_vs_VEGGIE	factorial
0.871893787640065	3.08768347214753	1.06261767762777	0.288827822178742	0.493055910996952	-6.21390413936456	AT4G33000	FLT_BRIC_vs_VEGGIE	factorial
0.92694195993192	4.86432971454177	1.06260244991209	0.288834719060346	0.493055910996952	-6.27067730304643	AT4G36500	FLT_BRIC_vs_VEGGIE	factorial
0.465832560393085	2.39422000606761	1.062552306198	0.288857430757422	0.493055910996952	-6.17536557773402	AT3G09230	FLT_BRIC_vs_VEGGIE	factorial
0.464455009830048	3.63289332004846	1.06253478628044	0.288865366375387	0.493055910996952	-6.24386120817951	AT3G21390	FLT_BRIC_vs_VEGGIE	factorial
-0.355051087068664	4.89428695763421	-1.06249552694895	0.288883149361472	0.493055910996952	-6.27721380084666	AT5G66850	FLT_BRIC_vs_VEGGIE	factorial
-1.34425423086424	1.45862267629288	-1.06224533205185	0.288996495567059	0.493216293527448	-5.83504977019169	AT3G61170	FLT_BRIC_vs_VEGGIE	factorial
-1.09705502403145	3.53450281533733	-1.06216719799665	0.28903189893731	0.49324364221598	-6.21499800692315	AT3G60550	FLT_BRIC_vs_VEGGIE	factorial
-0.919665770567631	3.77370176816434	-1.06208561879009	0.289068866476357	0.493249910587289	-6.37966241463327	AT5G59530	FLT_BRIC_vs_VEGGIE	factorial
0.551735204771397	5.72917782427922	1.06207356305345	0.289074329793368	0.493249910587289	-6.27149584212745	AT3G14110	FLT_BRIC_vs_VEGGIE	factorial
-0.515284738764107	3.78684410041218	-1.06201252101999	0.289101993380385	0.493252293181274	-6.27264677721144	AT1G05590	FLT_BRIC_vs_VEGGIE	factorial
-1.16502621005274	0.295357334809156	-1.06198496065013	0.289114484028265	0.493252293181274	-5.74243399309547	AT5G10278	FLT_BRIC_vs_VEGGIE	factorial
0.911707626210942	6.08748299200554	1.06191418997329	0.289146559713205	0.493273953376689	-6.26347771222401	AT5G06320	FLT_BRIC_vs_VEGGIE	factorial
-1.07311649221824	1.7655276846462	-1.06157141910428	0.289301949262708	0.493505965725065	-5.92727770095905	AT3G09430	FLT_BRIC_vs_VEGGIE	factorial
0.387009377068198	5.10932075414766	1.06143663641792	0.289363066266086	0.493577142854221	-6.27664688199056	AT2G39660	FLT_BRIC_vs_VEGGIE	factorial
-1.94896685819702	1.36438225520943	-1.06130767653778	0.289421551109096	0.493643820972982	-5.71303996807099	AT4G11050	FLT_BRIC_vs_VEGGIE	factorial
-1.37715338756887	1.61002861253177	-1.06120894593043	0.28946633202456	0.493687117999271	-5.91113174587667	AT5G50820	FLT_BRIC_vs_VEGGIE	factorial
0.680809781752884	3.73139748538741	1.06111710055096	0.289507994240855	0.493725090613901	-6.25838995074812	AT4G35550	FLT_BRIC_vs_VEGGIE	factorial
-1.31457223472051	2.16191354738568	-1.06100052998538	0.289560877956594	0.493782193932011	-6.13835005305166	AT5G42630	FLT_BRIC_vs_VEGGIE	factorial
-0.945232486881766	1.00230070246157	-1.06087095499774	0.289619668966517	0.493849362511205	-5.93348725557673	AT1G03170	FLT_BRIC_vs_VEGGIE	factorial
-0.494534401534484	4.22579717928471	-1.06055672397202	0.28976227601694	0.49404213077917	-6.26508391431598	AT2G34260	FLT_BRIC_vs_VEGGIE	factorial
-0.95846697405797	0.651025727284103	-1.06053631786192	0.289771538537784	0.49404213077917	-5.98411458381712	AT3G52605	FLT_BRIC_vs_VEGGIE	factorial
-0.463756105370948	5.18029727399546	-1.0603996699164	0.289833569459067	0.494114791925093	-6.2749767754282	AT3G19553	FLT_BRIC_vs_VEGGIE	factorial
-0.767649052096402	2.61292531033085	-1.06032366144843	0.289868077162	0.494126685917453	-6.15894469035629	AT3G49900	FLT_BRIC_vs_VEGGIE	factorial
-0.554387101715353	4.27159517726249	-1.06027709698341	0.289889218715656	0.494126685917453	-6.25294044804133	AT3G56020	FLT_BRIC_vs_VEGGIE	factorial
-0.621718914886706	4.05526746676115	-1.06025602564284	0.289898786029361	0.494126685917453	-6.27324675783844	AT1G14060	FLT_BRIC_vs_VEGGIE	factorial
-0.557943864077877	4.6637377771069	-1.06015270457457	0.289945701422725	0.494173559549526	-6.27461034512092	AT2G32720	FLT_BRIC_vs_VEGGIE	factorial
-0.43612951033781	3.78653194984906	-1.0596524121999	0.290172943758381	0.494527749412928	-6.25216221807007	AT2G02810	FLT_BRIC_vs_VEGGIE	factorial
-0.770852749941074	2.55178528329271	-1.0594949514863	0.290244490337603	0.494611169213027	-6.12217156897794	AT4G37670	FLT_BRIC_vs_VEGGIE	factorial
-1.43333655806281	4.15465836195774	-1.0594458619771	0.290266797937708	0.494611169213027	-6.28483037987458	AT2G32690	FLT_BRIC_vs_VEGGIE	factorial
1.12005935583392	2.9280190224897	1.05941639561339	0.290280188806985	0.494611169213027	-6.27529365392197	AT5G57770	FLT_BRIC_vs_VEGGIE	factorial
-0.334885287094815	6.26584024719426	-1.059337814265	0.290315901824578	0.494638908169288	-6.27818930864208	AT4G11240	FLT_BRIC_vs_VEGGIE	factorial
-0.748670045593696	4.12581163099409	-1.05926034560768	0.290351112064276	0.494665786838822	-6.27217963966693	AT5G40830	FLT_BRIC_vs_VEGGIE	factorial
0.567593261473955	3.08470987847183	1.05912215308835	0.290413929046869	0.49467333917234	-6.25247774546827	AT5G01260	FLT_BRIC_vs_VEGGIE	factorial
-0.354524664030972	5.16176011687856	-1.05908857935134	0.290429191758877	0.49467333917234	-6.2811081820204	AT1G68550	FLT_BRIC_vs_VEGGIE	factorial
-0.706959554529049	4.29874721637798	-1.05907780864281	0.290434088267152	0.49467333917234	-6.27831004874329	AT3G52480	FLT_BRIC_vs_VEGGIE	factorial
0.5765270866733	5.56962506366905	1.05906409258301	0.290440323852362	0.49467333917234	-6.28111433647934	AT2G20920	FLT_BRIC_vs_VEGGIE	factorial
-1.05137358834604	2.44695499067865	-1.05899607123707	0.290471249005503	0.49467333917234	-6.26534676823305	AT5G61570	FLT_BRIC_vs_VEGGIE	factorial
0.592621076604446	0.573663480399278	1.05895400897337	0.29049037326306	0.49467333917234	-6.38837145357716	AT3G52680	FLT_BRIC_vs_VEGGIE	factorial
-0.478118761841352	3.90899064624763	-1.05895133634893	0.290491588441794	0.49467333917234	-6.26722667489677	AT3G11650	FLT_BRIC_vs_VEGGIE	factorial
0.345365094051066	4.65269066641211	1.05878503882533	0.290567206730332	0.494747439511349	-6.27987545599266	AT3G04480	FLT_BRIC_vs_VEGGIE	factorial
-0.840675451071954	6.39561256086051	-1.05877014810589	0.290573978440858	0.494747439511349	-6.2520397999372	AT3G16400	FLT_BRIC_vs_VEGGIE	factorial
-0.416645090843765	3.67380219058905	-1.0585814552643	0.290659797730002	0.494860456964666	-6.27029617062943	AT3G44850	FLT_BRIC_vs_VEGGIE	factorial
-0.923755860461969	3.3863809471116	-1.05839775326753	0.290743363598645	0.494969623013598	-6.24427914831102	AT1G55265	FLT_BRIC_vs_VEGGIE	factorial
0.710080237068396	6.16654206874308	1.05835191527667	0.290764217790445	0.494972019490383	-6.2673066651939	AT3G45640	FLT_BRIC_vs_VEGGIE	factorial
-1.25736812458057	0.642893120850432	-1.05829942838435	0.290788098170646	0.494979566825215	-5.92877686197881	AT2G29710	FLT_BRIC_vs_VEGGIE	factorial
-0.460004703233614	4.09174806954651	-1.05818641812011	0.290839519853349	0.495033990827022	-6.26890966393348	AT2G19640	FLT_BRIC_vs_VEGGIE	factorial
0.534310826653084	3.4652957893436	1.05773864714295	0.29104332405359	0.495347758417654	-6.24708035995909	AT1G70150	FLT_BRIC_vs_VEGGIE	factorial
-0.44347404670674	5.47693606463091	-1.05769139734	0.291064835561493	0.495351247629492	-6.27655079874839	AT1G59910	FLT_BRIC_vs_VEGGIE	factorial
0.403623616450616	3.30479004759684	1.05764357658812	0.291086608100605	0.495355180583319	-6.22532281362709	AT3G09035	FLT_BRIC_vs_VEGGIE	factorial
-1.33550597597598	3.59487413532924	-1.05738125702843	0.291206060409876	0.495525327959124	-6.27042674834472	AT4G14750	FLT_BRIC_vs_VEGGIE	factorial
-0.808878554421507	3.68479386918208	-1.05730581390547	0.291240421035136	0.495550667598591	-6.28835879872541	AT5G07680	FLT_BRIC_vs_VEGGIE	factorial
0.277950284352738	5.34650657266836	1.05714223355355	0.291314933236317	0.495644317891977	-6.28425923293401	AT3G55520	FLT_BRIC_vs_VEGGIE	factorial
0.935500351289267	3.42474152166655	1.05704106375896	0.291361023360124	0.495667158840615	-6.24438921510471	AT1G04640	FLT_BRIC_vs_VEGGIE	factorial
0.689757646612002	4.03648510518035	1.05700287237477	0.291378423565782	0.495667158840615	-6.27701886928905	AT1G51140	FLT_BRIC_vs_VEGGIE	factorial
0.640155610911906	5.18747449702526	1.05697430157685	0.291391441038291	0.495667158840615	-6.27846828918286	AT2G01110	FLT_BRIC_vs_VEGGIE	factorial
0.523496571984618	3.22577098620544	1.05694179264831	0.291406253286095	0.495667158840615	-6.24740296562475	AT1G06500	FLT_BRIC_vs_VEGGIE	factorial
-1.81824543659055	1.27469624420662	-1.05670703017679	0.29151323469204	0.495815994829035	-5.71608964873162	AT5G45000	FLT_BRIC_vs_VEGGIE	factorial
0.503656980776283	3.1672403432262	1.05664610062797	0.29154100466238	0.49583009432524	-6.21292273258083	AT3G59320	FLT_BRIC_vs_VEGGIE	factorial
0.426695887463792	5.04797074902209	1.0565474759055	0.291585958817765	0.495862580295833	-6.27962199977939	AT1G19850	FLT_BRIC_vs_VEGGIE	factorial
-0.335328415975468	5.15506432938265	-1.05650168777783	0.291606831105487	0.495862580295833	-6.28102335704407	AT2G03140	FLT_BRIC_vs_VEGGIE	factorial
-1.05351916015408	2.02828256571014	-1.05647597970443	0.29161855044389	0.495862580295833	-6.12843472969589	AT4G29240	FLT_BRIC_vs_VEGGIE	factorial
1.24754669794533	2.61649094854195	1.05637445051964	0.291664836869075	0.495893029801797	-6.2594498569872	AT3G19800	FLT_BRIC_vs_VEGGIE	factorial
-0.486825411218455	4.23813839155239	-1.05635123074113	0.291675423296377	0.495893029801797	-6.28198481833679	AT1G72830	FLT_BRIC_vs_VEGGIE	factorial
0.778136197830248	2.97692454444887	1.05607638523714	0.291800751358443	0.496072971167943	-6.24564355460422	AT2G46070	FLT_BRIC_vs_VEGGIE	factorial
0.360530250793941	4.08028462618915	1.05601010424185	0.291830980576273	0.496090404651795	-6.28104301545825	AT2G38880	FLT_BRIC_vs_VEGGIE	factorial
0.403203463637763	5.3379632954141	1.05596843285988	0.291849987005696	0.496090404651795	-6.28351081698841	AT1G28960	FLT_BRIC_vs_VEGGIE	factorial
0.58224652247974	3.24935177221526	1.05590445318612	0.29187916993421	0.496106878953953	-6.25390528695851	AT3G07930	FLT_BRIC_vs_VEGGIE	factorial
0.834759971851639	3.55055344003883	1.05559407049825	0.292020772178935	0.49631441735246	-6.2982179670717	AT2G16990	FLT_BRIC_vs_VEGGIE	factorial
0.361296962396769	7.73105333746707	1.05536008352653	0.29212755196807	0.496462748230173	-6.26732358785711	AT5G39740	FLT_BRIC_vs_VEGGIE	factorial
0.324132645046794	5.94008344843975	1.05524583449309	0.292179699011791	0.496518218650495	-6.27591556923597	AT1G23190	FLT_BRIC_vs_VEGGIE	factorial
0.448439484404505	2.20037481051666	1.05516400196314	0.2922170539524	0.496530405756518	-6.13818707618474	AT3G57580	FLT_BRIC_vs_VEGGIE	factorial
0.357795249441822	5.0979620241972	1.05514465468941	0.292225886073651	0.496530405756518	-6.27937770571954	AT4G17890	FLT_BRIC_vs_VEGGIE	factorial
-0.834317016525738	4.30162645267676	-1.05507199032548	0.292259059306433	0.496553623691786	-6.28199346595007	AT1G62800	FLT_BRIC_vs_VEGGIE	factorial
0.362258631032141	5.67001808165491	1.05499282173053	0.292295204789206	0.496555821406156	-6.27852687544047	AT3G27380	FLT_BRIC_vs_VEGGIE	factorial
0.334478909695787	4.50997914551735	1.05498369854574	0.292299370295385	0.496555821406156	-6.26347090907448	AT4G28060	FLT_BRIC_vs_VEGGIE	factorial
1.07706625853295	3.04443802135187	1.05490150884443	0.29233689865867	0.496568488398077	-6.24879397110579	AT3G45050	FLT_BRIC_vs_VEGGIE	factorial
-0.312572219422181	4.65027021455892	-1.05488191628774	0.292345845230235	0.496568488398077	-6.28072872288245	AT5G63150	FLT_BRIC_vs_VEGGIE	factorial
0.448059113209144	3.71762013964051	1.05478416316044	0.292390485114257	0.496598469541648	-6.27110657663462	AT1G51360	FLT_BRIC_vs_VEGGIE	factorial
-0.396257073716171	4.90847206633546	-1.05467588788115	0.292439935408645	0.496598469541648	-6.2849748933066	AT1G79190	FLT_BRIC_vs_VEGGIE	factorial
0.45847603998585	6.11218048629332	1.05466149416677	0.292446509572629	0.496598469541648	-6.28383483230551	AT3G46040	FLT_BRIC_vs_VEGGIE	factorial
-0.739960058837054	2.40806553492879	-1.05463130058864	0.292460300467326	0.496598469541648	-6.12444664269962	AT2G01390	FLT_BRIC_vs_VEGGIE	factorial
-0.433820011693123	2.91484229487057	-1.05462966366228	0.292461048144789	0.496598469541648	-6.21440974525951	AT5G51260	FLT_BRIC_vs_VEGGIE	factorial
-1.1338721666549	0.779575629149528	-1.05456565611645	0.292490285046618	0.496614984009844	-6.09514459673408	AT1G78750	FLT_BRIC_vs_VEGGIE	factorial
-0.340671996625335	5.0981115075158	-1.05438985615059	0.292570595828266	0.496718208085435	-6.27662854304387	AT3G08943	FLT_BRIC_vs_VEGGIE	factorial
-0.309321413422157	4.92684724918817	-1.05419529492206	0.292659494675801	0.496835997997943	-6.28629941476427	AT5G55500	FLT_BRIC_vs_VEGGIE	factorial
0.351602161405394	5.10955144233076	1.05408521487443	0.292709800486475	0.496888258755651	-6.28203566008418	AT1G09060	FLT_BRIC_vs_VEGGIE	factorial
0.47231281707527	3.48979865094399	1.05396786870284	0.292763433290683	0.496946159889814	-6.26152440825089	AT4G27940	FLT_BRIC_vs_VEGGIE	factorial
-0.934223122842613	1.80986306424608	-1.05389495769182	0.292796760444616	0.496946435391702	-6.14303351784665	AT1G50590	FLT_BRIC_vs_VEGGIE	factorial
-0.780623020810725	3.56426722098799	-1.05388208713777	0.292802643757881	0.496946435391702	-6.25597200628208	AT1G55120	FLT_BRIC_vs_VEGGIE	factorial
0.7072323164471	3.54974872836663	1.05371816143596	0.292877583505394	0.497015512881476	-6.27167587381951	AT3G59870	FLT_BRIC_vs_VEGGIE	factorial
-0.887233449030225	3.00487316284028	-1.0536657722494	0.292901536306448	0.497015512881476	-6.25836513603722	AT5G11160	FLT_BRIC_vs_VEGGIE	factorial
-0.82781859256935	5.33884715267384	-1.05366492245563	0.292901924850593	0.497015512881476	-6.28828892619361	AT2G38860	FLT_BRIC_vs_VEGGIE	factorial
0.51327031646106	3.66775512776171	1.05361301762733	0.292925657523471	0.497022649219713	-6.26713124586904	AT2G17975	FLT_BRIC_vs_VEGGIE	factorial
0.695959343629072	4.56969717639462	1.05343494376307	0.293007088880639	0.497127678528123	-6.27248548432756	AT2G01320	FLT_BRIC_vs_VEGGIE	factorial
0.446020920227363	3.96584965218549	1.05330589920507	0.293066109180605	0.497194672863691	-6.27480977874378	AT5G55990	FLT_BRIC_vs_VEGGIE	factorial
-0.725514345074006	3.88498167061323	-1.05300792189084	0.293202423835657	0.497392781517528	-6.27807641175284	AT1G33420	FLT_BRIC_vs_VEGGIE	factorial
-0.342111722691093	6.09709126696933	-1.05294783482975	0.293229916837345	0.497406269460909	-6.28252367443057	AT2G46370	FLT_BRIC_vs_VEGGIE	factorial
-0.44039072485008	4.07201667815851	-1.05258849890185	0.293394368282717	0.497607605041484	-6.28351853604625	AT4G12010	FLT_BRIC_vs_VEGGIE	factorial
0.548497099149954	2.31655202442606	1.05251709773981	0.293427052700669	0.497607605041484	-6.10959524665731	AT5G53045	FLT_BRIC_vs_VEGGIE	factorial
0.405887100812981	5.22677324214347	1.05246897887447	0.293449080857509	0.497607605041484	-6.28351525083449	AT3G29390	FLT_BRIC_vs_VEGGIE	factorial
-0.830526077826473	3.83430674996019	-1.0524150597567	0.293473765615346	0.497607605041484	-6.25462349748424	AT5G19875	FLT_BRIC_vs_VEGGIE	factorial
0.635148775053149	3.09273140649352	1.05236371859251	0.293497271459475	0.497607605041484	-6.2525987529302	AT4G09810	FLT_BRIC_vs_VEGGIE	factorial
0.30822522976299	4.22437884764531	1.05234435938206	0.293506135136668	0.497607605041484	-6.28556349221478	AT1G32150	FLT_BRIC_vs_VEGGIE	factorial
0.805161668883256	4.08187496292154	1.05233921097967	0.293508492379762	0.497607605041484	-6.2817202274568	AT1G01080	FLT_BRIC_vs_VEGGIE	factorial
1.09669684643646	3.12630084345523	1.05229512810368	0.293528676650114	0.497607605041484	-6.16882307934162	AT1G29965	FLT_BRIC_vs_VEGGIE	factorial
-1.53035732623761	1.09891654386777	-1.05227998167793	0.293535611975212	0.497607605041484	-6.12454060297662	AT4G00670	FLT_BRIC_vs_VEGGIE	factorial
-0.376832243964052	5.05133217090696	-1.0522614263331	0.293544108344709	0.497607605041484	-6.28953287509145	AT1G07630	FLT_BRIC_vs_VEGGIE	factorial
-0.615755755419205	5.8273326404769	-1.05208207133805	0.29362624235748	0.497713688513913	-6.28190343212545	AT2G26650	FLT_BRIC_vs_VEGGIE	factorial
-0.332188776592238	7.11710198827188	-1.05202539935897	0.293652198003831	0.497724538575715	-6.26710853300326	AT1G26850	FLT_BRIC_vs_VEGGIE	factorial
-0.700580043151048	3.63037561274212	-1.05165232522638	0.293823103778598	0.497981053434322	-6.27696457702901	AT1G10930	FLT_BRIC_vs_VEGGIE	factorial
0.485066762127353	5.47177895924805	1.05156688006811	0.293862255759153	0.498014248341282	-6.2825171229023	AT3G05020	FLT_BRIC_vs_VEGGIE	factorial
-0.547353371566797	2.42059735028128	-1.05138169930746	0.293947119840412	0.49812490288269	-6.15814527335139	AT1G63250	FLT_BRIC_vs_VEGGIE	factorial
0.61774693030392	3.94967714641047	1.05129339968988	0.293987591339275	0.498134610089034	-6.2822084411328	AT4G24730	FLT_BRIC_vs_VEGGIE	factorial
0.415635795478025	4.07945295126312	1.05124265966059	0.294010849368366	0.498134610089034	-6.28243163154181	AT3G52610	FLT_BRIC_vs_VEGGIE	factorial
0.874901554063127	4.03902992043946	1.05124110846363	0.294011560419894	0.498134610089034	-6.28245921695165	AT1G63610	FLT_BRIC_vs_VEGGIE	factorial
0.348676083748618	7.35084935161597	1.05104857876477	0.29409982290392	0.4982509845829	-6.27586638480065	AT1G14400	FLT_BRIC_vs_VEGGIE	factorial
-0.539954283654114	3.37118864536522	-1.05083929058626	0.294195788328151	0.498380392699928	-6.24944799584614	AT3G51320	FLT_BRIC_vs_VEGGIE	factorial
-1.45655352695571	0.608270669440845	-1.05063987963639	0.29428724435252	0.498502144982344	-5.78644099716307	AT1G67370	FLT_BRIC_vs_VEGGIE	factorial
-1.32138095847439	3.8923058959374	-1.05030995285995	0.294438601034616	0.498725341860257	-6.29576535617795	AT1G80240	FLT_BRIC_vs_VEGGIE	factorial
0.356304076915869	4.23227049527483	1.05016994737073	0.29450284557762	0.498800966761189	-6.27115256607619	AT1G45332	FLT_BRIC_vs_VEGGIE	factorial
0.361305193934452	8.20777813102315	1.04971082194803	0.29471359145662	0.499124695145741	-6.27334299209928	AT3G13460	FLT_BRIC_vs_VEGGIE	factorial
0.429860183251481	5.40288332963141	1.04930707869527	0.294898999958941	0.499405472119422	-6.29086609566812	AT3G52090	FLT_BRIC_vs_VEGGIE	factorial
-0.779243185995288	4.43620520504886	-1.04917330054487	0.294960451389488	0.499476306913489	-6.28504355436036	AT1G32100	FLT_BRIC_vs_VEGGIE	factorial
0.306809896740073	3.64313995272597	1.04909768926416	0.294995187492417	0.499501896437233	-6.25874294449158	AT5G05970	FLT_BRIC_vs_VEGGIE	factorial
-0.701514702517205	3.33870579421291	-1.04891174938906	0.295080620677031	0.499613319902379	-6.25925108622517	AT3G50050	FLT_BRIC_vs_VEGGIE	factorial
